Kanji#Reading#JLPT#Type#Meaning
['あうんの呼吸']#[['あうんのこきゅう']]#2#['&exp;', '&n;']#['the harmonizing, mentally and physically, of two parties engaged in an activity', 'singing from the same hymn-sheet', 'dancing to the same beat']
['七並べ']#[['しちならべ']]#2#['&n;']#['fan-tan (card game)', 'sevens', 'parliament']
['灰鉄ザクロ石']#[['はいてつザクロいし']]#2#['&n;']#['andradite']
['術者']#[['じゅつしゃ'], ['じゅっしゃ']]#2#['&n;']#['practitioner (of medicine, sorcery, fortune telling, etc.)']
['其処彼処']#[['そこかしこ']]#2#['&pn;']#['here and there', 'everywhere']
['可くして']#[['べくして']]#2#['&suf;', '&conj;']#['as it is bound to (happen)', 'following the natural course']
['枝角']#[['えだづの'], ['えだつの']]#2#['&n;']#['antler']
['御方']#[['おかた']]#2#['&n;']#['lady', 'gentleman', 'person']
['お零れ']#[['おこぼれ']]#2#['&n;']#['leavings', 'leftovers']
['押さえ込み']#[['おさえこみ']]#2#['&n;']#['holding down (esp. in judo)', 'holding technique', 'pinning down', 'immobilizing', 'bringing under control']
['押し込み強盗']#[['おしこみごうとう']]#2#['&n;']#['housebreaker', 'burglar']
['政調会長']#[['せいちょうかいちょう']]#2#['&n;']#['chairman of (party) policy bureau', 'policy chief']
['政調会']#[['せいちょうかい']]#2#['&n;']#['policy research committee']
['政調']#[['せいちょう']]#2#['&n;']#['party policy research']
['一体性']#[['いったいせい']]#2#['&n;']#['oneness', 'unity', 'integrity', 'inclusion']
['経産']#[['けいさん']]#2#['&n;']#['parity', 'having borne children']
['外交術']#[['がいこうじゅつ']]#2#['&n;']#['diplomacy', 'state-craft']
['前職']#[['ぜんしょく']]#2#['&n;']#['last position', 'previous job']
['畳']#[['たとう']]#2#['&n;']#['folding paper-case', 'kimono wrapping paper']
['首巻']#[['しゅかん']]#2#['&n;']#['first volume (of book)']
['供花']#[['きょうか'], ['くげ'], ['くうげ']]#2#['&n;']#['offering of flowers (at shrine, grave, etc.)', 'floral tribute']
['必殺技']#[['ひっさつわざ']]#2#['&n;']#['killer technique', 'surefire assassination method']
['怒面']#[['どめん']]#2#['&n;']#['angry face']
['返戻金']#[['へんれいきん']]#2#['&n;']#['terminal bonus', 'lump sum when policy matures']
['憎悪犯罪']#[['ぞうおはんざい']]#2#['&n;']#['hate crime']
['他党']#[['たとう']]#2#['&n;']#['other parties', 'other forces']
['百条委員会']#[['ひゃくじょういいんかい']]#2#['&n;']#['investigation committee (of prefectural assembly, established under Section 100 of the Act)']
['無現']#[['むげん']]#2#['&n;']#['infinite']
['旧市']#[['きゅうし']]#2#['&n;']#['old town', 'former town']
['脳たりん']#[['のうたりん'], ['ノータリン']]#2#['&n;']#['slow-witted person', 'simpleton']
['党首脳']#[['とうしゅのう']]#2#['&n;']#['party leaders', 'party executive']
['調査方法']#[['ちょうさほうほう']]#2#['&n;']#['examination method', 'method of investigation', 'search procedure']
['背黒ジャッカル']#[['せぐろジャッカル']]#2#['&n;']#['black-backed jackal (carnivore, Canis mesomelas)']
['灰色狼']#[['はいいろおおかみ']]#2#['&n;']#['(European) gray wolf (carnivore, Canis lupus lupus)', 'grey wolf']
['過電圧']#[['かでんあつ']]#2#['&n;']#['overpotential', 'over-voltage']
['加電圧']#[['かでんあつ']]#2#['&n;']#['overpotential', 'over-voltage']
['犯罪歴']#[['はんざいれき']]#2#['&n;']#['criminal record']
['犯歴']#[['はんれき']]#2#['&n;']#['criminal record']
['符号語']#[['ふごうご']]#2#['&n;']#['codeword']
['四則演算']#[['しそくえんざん']]#2#['&n;']#['four arithmetic operations', 'basic arithmetic operations']
['押紙']#[['おしがみ'], ['おうし']]#2#['&n;']#['paper on which questions and comments are pasted']
['収入金額']#[['しゅうにゅうきんがく']]#2#['&n;']#['total receipts', 'income amount']
['総支部']#[['そうしぶ']]#2#['&n;']#['election campaign office']
['全国総合開発計画']#[['ぜんこくそうごうかいはつけいかく']]#2#['&n;']#['Comprehensive National Development Plan (1962-)']
['全総']#[['ぜんそう']]#2#['&n;']#['Comprehensive National Development Plan (1962-)']
['入境']#[['にゅうきょう']]#2#['&n;']#['crossing a border', 'border entry']
['説明責任']#[['せつめいせきにん']]#2#['&n;']#['accountability', 'being held accountable']
['御心']#[['みこころ']]#2#['&n;']#[\"(another's) spirit\"]
['元職']#[['げんしょく']]#2#['&n;']#['former job', 'former position']
['東壁']#[['とうへき']]#2#['&n;']#['east face (e.g. of a building)']
['仏紙']#[['ふつし']]#2#['&n;']#['French newspaper', 'French press']
['複合機']#[['ふくごうき']]#2#['&n;']#['multifunction machine']
['職質']#[['しょくしつ']]#2#['&n;']#['questioning (e.g. by police)']
['前帯状回']#[['ぜんたいじょうかい']]#2#['&n;']#['anterior cingulate gyrus']
['前帯状回皮質']#[['ぜんたいじょうかいひしつ']]#2#['&n;']#['anterior cingulate cortex']
['濡れ性']#[['ぬれせい']]#2#['&n;']#['wettability']
['税制度']#[['ぜいせいど']]#2#['&n;']#['tax system']
['操作性']#[['そうさせい']]#2#['&n;']#['operability', 'usability', 'user friendliness', 'ease of use', 'maneuverability', 'manoeuvrability']
['一件書類']#[['いっけんしょるい']]#2#['&n;']#['all the papers (documents) relating to a case', 'dossier']
['一代分限']#[['いちだいぶんげん'], ['いちだいぶげん']]#2#['&n;']#['new money', 'nouveau riche', 'person who has amassed substantial wealth in his lifetime']
['三割自治']#[['さんわりじち']]#2#['&n;']#['the \"thirty-percent autonomy\" of local governments']
['四神相応']#[['しじんそうおう']]#2#['&n;']#['an ideal topography for the four Taoist gods, with a river in the east, a broad avenue in the west, a basin in the south, and a hill in the north']
['七珍万宝']#[['しっちんまんぽう'], ['しっちんまんぼう']]#2#['&n;']#['the seven treasures and many other precious things', 'all the treasures in the world']
['情実人事']#[['じょうじつじんじ']]#2#['&n;']#['personnel changes through favoritism']
['生活信条']#[['せいかつしんじょう']]#2#['&n;']#[\"one's philosophy of life\"]
['度胸千両']#[['どきょうせんりょう']]#2#['&n;']#['being bold', 'daring', 'plucky', 'having a lot of guts', 'being quite nerveless']
['二枚目半']#[['にまいめはん']]#2#['&n;']#[\"comedian who plays a lover's part\", 'man who is both handsome and fun']
['労使双方']#[['ろうしそうほう']]#2#['&n;']#['both labor and management', 'both the workers and the employers']
['沈埋工法']#[['ちんまいこうほう']]#2#['&n;']#['underwater tunnel construction by sinking prefabricated box culverts']
['へっぴり腰']#[['へっぴりごし']]#2#['&n;']#['bent back', 'prone posture']
['申込人']#[['もうしこみにん']]#2#['&n;']#['applicant']
['申込者']#[['もうしこみしゃ']]#2#['&n;']#['applicant']
['調整値']#[['ちょうせいち']]#2#['&n;']#['adjusted value', 'adjusted price']
['水遁の術']#[['すいとんのじゅつ']]#2#['&n;']#['ninjutsu art of water-escape']
['泥舟']#[['どろぶね']]#2#['&n;']#['boat to transport mud']
['依代']#[['よりしろ']]#2#['&n;']#['object representative of a divine spirit', 'object to which a spirit is drawn or summoned', 'object or animal occupied by a kami']
['特定保健用食品']#[['とくていほけんようしょくひん']]#2#['&n;']#['food for specified health uses (e.g. cholesterol reduction)', 'FOSHU', 'designated health food']
['特保']#[['とくほ'], ['トクホ']]#2#['&n;']#['food for specified health uses (e.g. cholesterol reduction)', 'designated health food']
['喉越し']#[['のどごし']]#2#['&n;']#[\"feeling of food or drink going down one's throat\"]
['氷片']#[['ひょうへん']]#2#['&n;']#['ice shard', 'ice shards']
['被子植物門']#[['ひししょくぶつもん']]#2#['&n;']#['Magnoliophyta (phylum of flowering plants)', 'Angiospermae']
['一財産']#[['ひとざいさん']]#2#['&n;']#['a fortune']
['娘役']#[['むすめやく']]#2#['&n;']#['female part or role (drama, kabuki, etc.)']
['アメリカ山法師']#[['アメリカやまぼうし'], ['アメリカヤマボウシ']]#2#['&n;']#['flowering dogwood (Cornus florida)']
['若気']#[['にやけ'], ['にゃけ']]#2#['&n;']#[\"male homosexual's partner\"]
['含羞草']#[['おじぎそう'], ['おじぎぐさ'], ['オジギソウ']]#2#['&n;']#['mimosa (Mimosa pudica)', 'sensitive plant', 'touch-me-not']
['異人館']#[['いじんかん']]#2#['&n;']#['Western style residences built mostly for early foreign settlers during the end of the Shogunate and the Meiji era']
['現生生物学']#[['げんせいせいぶつがく']]#2#['&n;']#['neontology']
['深山莢迷']#[['みやまがまずみ'], ['ミヤマガマズミ']]#2#['&n;']#['Wright viburnum', 'viburnum wrightii']
['針槐']#[['はりえんじゅ'], ['ハリエンジュ']]#2#['&n;']#['black locust', 'robinia pseudoacacia']
['青肌']#[['あおはだ'], ['アオハダ']]#2#['&n;']#['Ilex macropoda (species of holly common in Japan)']
['大裏白の木']#[['おおうらじろのき'], ['オオウラジロノキ']]#2#['&n;']#['malus tschonoskii', 'white angel']
['山法師']#[['やまぼうし'], ['ヤマボウシ']]#2#['&n;']#['kousa dogwood (Cornus kousa)', 'Japanese flowering dogwood']
['莢迷']#[['がまずみ'], ['ガマズミ']]#2#['&n;']#['linden arrowwood (Viburnum dilatatum)', 'Japanese bush cranberry']
['国境警備兵']#[['こっきょうけいびへい']]#2#['&n;']#['border guard']
['警備兵']#[['けいびへい']]#2#['&n;']#['guard (soldier)']
['期差選任']#[['きさせんにん']]#2#['&n;']#['staggered terms (applied to corporate directors as a defensive measure against hostile takeovers)']
['不快感']#[['ふかいかん']]#2#['&n;']#['discomfort']
['骨董屋']#[['こっとうや']]#2#['&n;']#['antique store']
['省略形']#[['しょうりゃくけい']]#2#['&n;']#['abbreviation', 'abbreviated style']
['変異形']#[['へんいけい']]#2#['&n;']#['variation', 'variant pattern']
['骨董店']#[['こっとうてん']]#2#['&n;']#['antique shop']
['胸乳']#[['むなち'], ['むなぢ']]#2#['&n;']#['breasts']
['裏工作']#[['うらこうさく']]#2#['&n;']#['dodgy dealings', 'monkey business']
['学務課']#[['がくむか']]#2#['&n;']#['school affairs division']
['爆燃']#[['ばくねん']]#2#['&n;']#['deflagration']
['全国高等学校野球選手権大会']#[['ぜんこくこうとうがっこうやきゅうせんしゅけんたいかい']]#2#['&n;']#[\"Japan's National High School Baseball Tournament (Koshien)\"]
['腹ボテ']#[['はらぼて'], ['はらボテ']]#2#['&n;']#['showing (i.e. being visibly pregnant)', 'someone who is visibly pregnant']
['薄暮れ']#[['うすぐれ']]#2#['&n;']#['evening', 'twilight']
['基本法']#[['きほんほう']]#2#['&n;']#['fundamental law', 'basic (organic) law']
['理論化学']#[['りろんかがく']]#2#['&n;']#['theoretical chemistry']
['御局']#[['おつぼね']]#2#['&n;']#['court lady with her own private chamber or office']
['花布']#[['はなぎれ']]#2#['&n;']#['flower-patterned material used to bind the ends of the spine in books']
['エロ画像']#[['エロがぞう']]#2#['&n;']#['erotic picture']
['講述']#[['こうじゅつ']]#2#['&n;']#['university lecture']
['漢検']#[['かんけん']]#2#['&n;']#['kanji test', 'test of kanji skills']
['珪砂']#[['けいしゃ'], ['ケイしゃ']]#2#['&n;']#['quartz sand', 'silica sand']
['引っ張り応力']#[['ひっぱりおうりょく']]#2#['&n;']#['tensile strain', 'tensile stress']
['交換留学']#[['こうかんりゅうがく']]#2#['&n;']#['(student) exchange', 'study abroad']
['授業計画']#[['じゅぎょうけいかく']]#2#['&n;']#['syllabus']
['デリンジャー現象']#[['デリンジャーげんしょう']]#2#['&n;']#['Dellinger phenomenon']
['ドップラー効果']#[['ドップラーこうか']]#2#['&n;']#['Doppler effect']
['捨て仮名']#[['すてがな']]#2#['&n;']#['small okurigana used with kanbun']
['原価管理']#[['げんかかんり']]#2#['&n;']#['cost management', 'cost tracking']
['木造住宅']#[['もくぞうじゅうたく']]#2#['&n;']#['wooden house', 'woodframe house']
['共形場理論']#[['きょうけいばりろん']]#2#['&n;']#['conformal field theory']
['宇宙像']#[['うちゅうぞう']]#2#['&n;']#['cosmology']
['一般相対論']#[['いっぱんそうたいろん']]#2#['&n;']#['general theory of relativity']
['格子ゲージ理論']#[['こうしゲージりろん']]#2#['&n;']#['lattice gauge theory']
['ビッグバン宇宙論']#[['ビッグバンうちゅうろん']]#2#['&n;']#['big bang theory (cosmology)']
['バリオン間相互作用']#[['バリオンかんそうごさよう']]#2#['&n;']#['baryon-baryon interaction']
['近似解']#[['きんじかい']]#2#['&n;']#['approximate solution']
['特論']#[['とくろん']]#2#['&n;']#[\"advanced or master's course at university\"]
['物性物理学']#[['ぶっせいぶつりがく']]#2#['&n;']#['condensed matter physics']
['物性学']#[['ぶっせいがく']]#2#['&n;']#['materials science']
['中性子線回折']#[['ちゅうせいしせんかいせつ']]#2#['&n;']#['neutron diffraction']
['内観療法']#[['ないかんりょうほう']]#2#['&n;']#['Naikan therapy (type of group psychotherapy)']
['被写界深度']#[['ひしゃかいしんど']]#2#['&n;']#['depth of field (photography)']
['直販']#[['ちょくはん']]#2#['&n;']#['direct selling', 'direct sales']
