Kanji#Reading#JLPT#Type#Meaning
['バセドウ病']#[['バセドウびょう'], ['バセドーびょう']]#4#['&n;']#[\"Graves' disease\", \"Basedow's disease\", 'exophthalmic goiter', 'toxic diffuse goiter']
['重力場']#[['じゅうりょくば']]#4#['&n;']#['gravitational field']
['噛ませ犬']#[['かませいぬ']]#4#['&n;']#['foil', \"someone to look as if he's putting up a fight but actually have no chance of winning\"]
['地鳥']#[['じどり'], ['じとり']]#4#['&n;']#['nationally protected chicken breed', 'free-range local traditional pedigree chicken', 'chicken meat from same']
['フレンド教会']#[['フレンドきょうかい']]#4#['&n;']#['Society of Friends', 'Quakers']
['ベーチェット病']#[['ベーチェットびょう']]#4#['&n;']#['Behcets disease', \"Behcet's syndrome\"]
['ベン図']#[['ベンず']]#4#['&n;']#['Venn diagram']
['ボルタ電池']#[['ボルタでんち']]#4#['&n;']#['voltaic cell']
['ポメラニア犬']#[['ポメラニアけん']]#4#['&n;']#['Pomeranian (dog)']
['メニエール病']#[['メニエールびょう']]#4#['&n;']#[\"Meniere's disease\"]
['沃度']#[['ようど'], ['ヨード']]#4#['&n;']#['iodine']
['ローマン体']#[['ローマンたい']]#4#['&n;']#['Roman type (printing)']
['お立ち台']#[['おたちだい']]#4#['&n;']#['Balcony of Appearances', {'_': 'balcony where the imperial family appears before the public', '$': {'g_type': 'expl'}}]
['おつとめ品']#[['おつとめひん']]#4#['&n;']#['article offered at a bargain price (mainly of imperfect produce)']
['お手の物']#[['おてのもの']]#4#['&n;']#[\"one's speciality\", \"one's forte\", \"one's strong point\"]
['お百度']#[['おひゃくど']]#4#['&n;']#['hundred times worship (e.g. walking back and forth a hundred times before a shrine offering a prayer each time)']
['溺れ死に']#[['おぼれじに']]#4#['&n;']#['death by drowning']
['勉強不足']#[['べんきょうぶそく']]#4#['&n;']#['insufficient study']
['お安いご用']#[['おやすいごよう']]#4#['&exp;', '&n;']#['easy task', 'no problem']
['親時計']#[['おやどけい']]#4#['&n;']#['master clock', 'control clock']
['女主人']#[['おんなしゅじん']]#4#['&n;']#['mistress (of the house)', 'hostess', 'landlady', 'proprietress']
['地ビールレストラン']#[['じビールレストラン']]#4#['&n;']#['restaurant serving local beer', 'microbrewery', 'brewpub']
['兄者']#[['あにじゃ']]#4#['&n;']#['older brother']
['兄者人']#[['あにじゃひと']]#4#['&n;']#['older brother']
['大学院生']#[['だいがくいんせい']]#4#['&n;']#['graduate student']
['料理長']#[['りょうりちょう']]#4#['&n;']#['head chef', 'master chef']
['大試合']#[['おおしあい'], ['だいしあい']]#4#['&n;']#['big match', 'big game', 'important match', 'important game']
['早め薬']#[['はやめぐすり']]#4#['&n;']#['drugs to stimulate childbirth']
['おもちゃ屋']#[['おもちゃや'], ['がんぐや']]#4#['&n;']#['toy shop']
['カラオケ屋']#[['カラオケや']]#4#['&n;']#['karaoke club (bar)']
['甜茶']#[['てんちゃ'], ['テンチャ']]#4#['&n;']#['tian cha', 'sweet tea', 'blackberry leaf tea']
['私']#[['あっし'], ['わっし']]#4#['&pn;']#['I', 'me']
['員名']#[['いんめい']]#4#['&n;']#['member name']
['大黒鼠']#[['だいこくねずみ'], ['ダイコクネズミ']]#4#['&n;']#['white rat']
['勉強会']#[['べんきょうかい']]#4#['&n;']#['study group', 'study meeting']
['光一']#[['ぴかいち'], ['ピカいち'], ['ピカイチ']]#4#['&n;']#['dealt hand consisting of one 20-point card and six 1-point cards']
['意']#[['い']]#4#['&n;']#['feelings', 'thoughts']
['界']#[['かい']]#4#['&n-suf;']#['community', 'circles', 'world']
['知']#[['ち']]#4#['&n;']#['wisdom']
['英作']#[['えいさく']]#4#['&n;']#['English composition']
['赤み']#[['あかみ']]#4#['&n;']#['reddish tinge', 'tinge of red', 'slight redness', 'reddishness', 'blush']
['のんびり屋']#[['のんびりや'], ['ノンビリや']]#4#['&n;']#['easygoing person']
['古着屋']#[['ふるぎや']]#4#['&n;']#['second hand clothes shop']
['大火事']#[['おおかじ']]#4#['&n;']#['big fire (buildings, etc. on fire)']
['真魚箸']#[['まなばし']]#4#['&n;']#['type of long chopsticks used in the preparation of fish', 'type of long chopsticks used to hold the fish in carving knife ceremony']
['黒みつ']#[['くろみつ']]#4#['&n;']#['brown sugar syrup']
['英']#[['えい']]#4#['&n;']#['United Kingdom', 'Britain']
['小京都']#[['しょうきょうと']]#4#['&n;']#['Little Kyoto', {'_': 'small town with historical features reminiscent of Kyoto', '$': {'g_type': 'expl'}}]
['四月病']#[['しがつびょう']]#4#['&n;']#['euphoria experienced by college students or workplace recruits at the beginning of school or work']
['六月病']#[['ろくがつびょう']]#4#['&n;']#['blues experienced by workplace recruits shortly after beginning work']
['自転車トレール']#[['じてんしゃトレール']]#4#['&n;']#['bike trail', 'bicycle trail']
['写真立て']#[['しゃしんたて']]#4#['&n;']#['photo frame (with stand)']
['顔パス']#[['かおパス']]#4#['&n;']#[\"getting free admission on the strength of one's name\", 'being let in somewhere because one is recognized']
['急所']#[['きゅうじょ']]#4#['&n;']#['vital point (critical place to make a move in the game of Go)']
['ロケ地']#[['ロケち'], ['ロケチ']]#4#['&n;']#['local site', 'location for making or filming a movie']
['合いみつ']#[['あいみつ']]#4#['&n;']#['competitive bids or bidding']
['分教会']#[['ぶんきょうかい']]#4#['&n;']#['branch temple or church']
['市バス']#[['しバス']]#4#['&n;']#['city bus']
['正引き']#[['せいびき']]#4#['&n;']#['lookup (e.g. in a dictionary, address list, etc.)']
['元い']#[['もとい']]#4#['&int;']#['as you were', 'return to your original position!']
['市女笠']#[['いちめがさ']]#4#['&n;']#['straw hat worn by women']
['蜀漢']#[['しょっかん'], ['しょくかん']]#4#['&n;']#['Shu Han (kingdom in China during the Three Kingdoms era; 221-263)', 'Shu']
['風鐸']#[['ふうたく']]#4#['&n;']#['bronze wind bells hanging from eaves of temple towers or halls (esp. four corners)']
['肉食鳥']#[['にくしょくちょう']]#4#['&n;']#['carnivorous bird']
['村はずれ']#[['むらはずれ']]#4#['&n;']#['edge of town', 'outskirts of a village']
['みかじめ料']#[['みかじめりょう']]#4#['&n;']#['protection money']
['頭子音']#[['とうしいん']]#4#['&n;']#['initial consonant', 'syllable onset']
['声母']#[['せいぼ']]#4#['&n;']#['initial (part of Chinese syllable)']
['口音']#[['こうおん']]#4#['&n;']#['oral consonant']
['漢字音']#[['かんじおん']]#4#['&n;']#['Japanese pronunciation of a kanji (based on adopted Chinese pronunciations)']
['起こし']#[['おこし']]#4#['&n-suf;']#['development', 'revitalization']
['貸金業']#[['かしきんぎょう']]#4#['&n;']#['money lending business']
['住空間']#[['じゅうくうかん']]#4#['&n;']#['living space']
['月代']#[['さかやき'], ['つきしろ']]#4#['&n;']#['top part of the head that is shaved from the forehead to the crown']
['五音']#[['ごいん'], ['ごおん']]#4#['&n;']#['pentatonic scale']
['写真画']#[['しゃしんが']]#4#['&n;']#['digitally altered photograph (e.g. made to look like an oil painting)']
['外字新聞']#[['がいじしんぶん']]#4#['&n;']#['foreign-language newspaper']
['切れ字']#[['きれじ']]#4#['&n;']#['punctuation words in haiku, renga, etc. such as \"ya\", \"kana\", \"keri\", etc.']
['中国銀行']#[['ちゅうごくぎんこう']]#4#['&n;']#['Bank of China']
['天元']#[['てんげん']]#4#['&n;']#['central black dot on a go board']
['長元']#[['ちょうげん']]#4#['&n;']#['Chōgen era (1028.7.25-1037.4.21)']
['安元']#[['あんげん']]#4#['&n;']#['Angen era (1175.7.28-1177.8.4)']
['建長']#[['けんちょう']]#4#['&n;']#['Kenchō era (1249.3.18-1256.10.5)']
['正元']#[['しょうげん']]#4#['&n;']#['Shōgen era (1259.3.26-1260.4.13)']
['正安']#[['しょうあん']]#4#['&n;']#['Shōan era (1299.4.25-1302.11.21)']
['正中']#[['しょうなか'], ['しょうちゅう']]#4#['&n;']#['center of a noh stage']
['元中']#[['げんちゅう']]#4#['&n;']#['Genchū era (of the Southern Court; 1384.4.28-1392.10.5)']
['正長']#[['しょうちょう']]#4#['&n;']#['Shōchō era (1428.4.27-1429.9.5)']
['文安']#[['ぶんあん'], ['ぶんなん']]#4#['&n;']#[\"Bun'an era (1444.2.5-1449.7.28)\", 'Bunnan era']
['文正']#[['ぶんしょう']]#4#['&n;']#['Bunshō era (1466.2.28-1467.3.5)']
['天文']#[['てんぶん']]#4#['&n;']#['Tenbun era (1532.7.29-1555.10.23)']
['天正']#[['てんしょう']]#4#['&n;']#['Tenshō era (1573.7.28-1592.12.8)']
['元文']#[['げんぶん']]#4#['&n;']#['Genbun era (1736.4.28-1741.2.27)']
['生産']#[['せいざん']]#4#['&n;']#['live birth']
['村々']#[['むらむら']]#4#['&n;']#['villages']
['頭語']#[['とうご']]#4#['&n;']#['the opening greeting on letters']
['東シナ海']#[['ひがしシナかい']]#4#['&n;']#['East China Sea']
['着']#[['ぎ']]#4#['&n-suf;']#['clothes', 'outfit', 'uniform']
['空手着']#[['からてぎ']]#4#['&n;']#['karate gi', 'karate uniform']
['強淫']#[['ごういん']]#4#['&n;']#['rape', 'sexual assault']
['宋音']#[['そうおん']]#4#['&n;']#['sō-on', 'Song reading', {'_': 'on reading of a kanji based on Song dynasty and later Chinese (esp. in words related to Zen Buddhism)', '$': {'g_type': 'expl'}}]
['京都五山']#[['きょうとござん'], ['きょうとごさん']]#4#['&n;']#['Kyoto Gozan', 'the five most important Rinzai temples of Kyoto']
['子院']#[['しいん']]#4#['&n;']#['sub-temple']
['くず屋さん']#[['くずやさん']]#4#['&n;']#['ragman', 'junkman', 'garbage man']
['中国料理']#[['ちゅうごくりょうり']]#4#['&n;']#['Chinese food']
['名門校']#[['めいもんこう']]#4#['&n;']#['prestigious school']
['唖者']#[['あしゃ']]#4#['&n;']#['(a) mute', 'mute person']
['不彀本']#[['ポコペン']]#4#['&int;']#['impossible', 'futile']
['バタ屋']#[['バタや']]#4#['&n;']#['ragman', 'garbage man']
['代書屋']#[['だいしょや']]#4#['&n;']#['notary public', 'scribe', 'amanuensis']
['運ちゃん']#[['うんちゃん']]#4#['&n;']#['driver', 'chauffeur']
['土建業者']#[['どけんぎょうしゃ']]#4#['&n;']#['general (civil engineering and construction) contractor']
['青姦']#[['あおかん']]#4#['&n;']#['sleeping under the stars']
['物']#[['ぶつ'], ['ブツ']]#4#['&n;']#['stock', 'products']
['京ことば']#[['きょうことば']]#4#['&n;']#['Kyoto dialect', 'Kyoto accent']
['国家元首']#[['こっかげんしゅ']]#4#['&n;']#['head of a state']
['らくだ色']#[['らくだいろ'], ['ラクダいろ']]#4#['&n;']#['camel color']
['赤もつ']#[['あかもつ']]#4#['&n;']#['internal organs such as heart, liver, kidneys used as food']
['中台']#[['ちゅうだい']]#4#['&n;']#['exact center of the Garbhadhatu mandala']
['金魚売り']#[['きんぎょうり']]#4#['&n;']#['goldfish peddling', 'goldfish peddler']
['土産物']#[['みやげもの']]#4#['&n;']#['souvenir']
['学問所']#[['がくもんじょ']]#4#['&n;']#['place of study', 'school']
['開山堂']#[['かいさんどう']]#4#['&n;']#['temple hall commemorating its founding or its founder']
['作り目']#[['つくりめ']]#4#['&n;']#['cast-on stitch']
['体色']#[['たいしょく'], ['タイショク']]#4#['&n;']#['body color']
['物理工学']#[['ぶつりこうがく']]#4#['&n;']#['physical engineering']
['薬業界']#[['やくぎょうかい']]#4#['&n;']#['pharmaceutical industry', 'medicine industry']
['鳥餌']#[['とりえ']]#4#['&n;']#['bird feed', 'birdseed']
['国立国会図書館']#[['こくりつこっかいとしょかん']]#4#['&n;']#['National Diet Library']
['不正アクセス']#[['ふせいアクセス']]#4#['&n;']#['unauthorized (computer) access', 'hacking']
['秋田竿燈まつり']#[['あきたかんとうまつり']]#4#['&n;']#['Kanto Festival (Akita)']
['後漢']#[['ごかん'], ['こうかん']]#4#['&n;']#['Later Han dynasty (of China; 25-220 CE)', 'Eastern Han dynasty']
['オスマン朝']#[['オスマンちょう']]#4#['&n;']#['Ottoman (Osmanli) dynasty']
['喊声']#[['かんせい']]#4#['&n;']#['battle cry']
['外光']#[['がいこう']]#4#['&n;']#['light from outside', 'natural light']
['出世コース']#[['しゅっせコース']]#4#['&n;']#['career track', 'promotional track', 'fast track', 'upward mobility']
['地方都市']#[['ちほうとし']]#4#['&n;']#['provincial city', 'provincial town', 'suburban city', 'regional towns and cities']
['ただいま帰りました']#[['ただいまかえりました']]#4#['&exp;', '&int;']#['here I am', \"I'm home!\"]
['クオンツ運用']#[['クオンツうんよう']]#4#['&n;']#['quantitative investment management']
['私雨']#[['わたくしあめ']]#4#['&n;']#['local rainfall (esp. at the top of a mountain)', 'isolated showers']
['生り物']#[['なりもの']]#4#['&n;']#['farm products', 'harvest', 'crop']
['新発見']#[['しんはっけん']]#4#['&n;']#['new discovery', 'new invention']
['がれ場']#[['がれば']]#4#['&n;']#['scree slope']
['図画工作']#[['ずがこうさく']]#4#['&n;']#['drawing and manual arts (school subject)']
['明けておめでとうございます']#[['あけておめでとうございます']]#4#['&int;']#['Happy New Year']
['毫光']#[['ごうこう']]#4#['&n;']#[\"light that is said to be emitted from some hair or tuft in Buddha's forehead\", 'ray of light from the tuft of white hair (between the eyebrows)']
['赤日']#[['あかび']]#4#['&n;']#['menstruation']
['金市場']#[['きんしじょう']]#4#['&n;']#['gold market']
['空引き']#[['そらびき']]#4#['&n;']#['type of loom used in olden times']
['売地']#[['うりち']]#4#['&n;']#['land for sale']
['死出の旅']#[['しでのたび']]#4#['&exp;', '&n;']#[\"one's last journey\", 'the journey to the other world', 'death']
['水産品']#[['すいさんひん']]#4#['&n;']#['fishery product']
['イタ飯']#[['イタめし'], ['イタメシ']]#4#['&n;']#['Italian food']
['手足口病']#[['てあしくちびょう']]#4#['&n;']#['hand, foot and mouth disease', 'HFMD']
['産']#[['さん']]#4#['&n;']#['(giving) birth', 'childbirth', 'delivery', 'confinement']
['首長国']#[['しゅちょうこく']]#4#['&n;']#['emirate', 'sheikdom']
['黒ビール']#[['くろビール']]#4#['&n;']#['stout', 'dark beer', \"porter's ale\"]
['気の病']#[['きのやまい']]#4#['&n;']#['nervous breakdown', 'neurosis', 'sickness from anxiety']
['合字']#[['ごうじ']]#4#['&n;']#['ligature']
['切れ長']#[['きれなが']]#4#['&n;']#['long slits (esp. of eyes)']
['切れ長の目']#[['きれながのめ']]#4#['&n;']#['almond eyes', 'slit eyes']
['金運']#[['きんうん']]#4#['&n;']#['economic fortune', 'luck with money']
['閂止め']#[['かんぬきどめ']]#4#['&n;']#['reinforcing \"bolt\" stitch across the bottom of a seam']
['ゆかた地']#[['ゆかたじ']]#4#['&n;']#['yukata cloth material', 'special light woven material 36-40cm wide for making yukata']
['重']#[['じゅう']]#4#['&n;']#['jūbako', {'_': 'multi-tiered food box', '$': {'g_type': 'expl'}}]
['物産会社']#[['ぶっさんがいしゃ'], ['ぶっさんかいしゃ']]#4#['&n;']#['products trading company']
['分娩室']#[['ぶんべんしつ']]#4#['&n;']#['maternity room', 'delivery room']
['あぶらとり紙']#[['あぶらとりがみ']]#4#['&n;']#['blotting sheet (as a cosmetic aid for removing oils and make up)', 'blotting paper', 'oil absorbing sheet', 'oil absorbing paper']
['元カノ']#[['もとカノ'], ['もとかの']]#4#['&n;']#['former girlfriend', 'ex-girlfriend']
['円文']#[['えんもん']]#4#['&n;']#['round design']
['旅行者用小切手']#[['りょこうしゃようこぎって']]#4#['&n;']#[\"traveler's check\", \"traveller's cheque\"]
