Kanji,Reading,JLPT,Type,Meaning
['ダウン症候群'],[['ダウンしょうこうぐん']],1,['&n;'],"[""Down's syndrome""]"
['ダウ式平均株価'],[['ダウしきへいきんかぶか']],1,['&n;'],['Dow Jones Industrial Average']
['チオシアン酸'],[['チオシアンさん']],1,['&n;'],['thiocyanic acid']
['チオ硫酸'],[['チオりゅうさん']],1,['&n;'],"['thiosulphuric acid', 'thiosulfuric acid']"
['チオ硫酸ナトリウム'],[['チオりゅうさんナトリウム']],1,['&n;'],['sodium thiosulfate']
['チタン酸バリウム'],[['チタンさんバリウム']],1,['&n;'],['barium titanate (BaTiO3)']
['チタン磁器'],[['チタンじき']],1,['&n;'],['titanium porcelain']
['チリ硝石'],[['チリしょうせき']],1,['&n;'],"['Chile saltpeter', 'soda nitre']"
['チンキ剤'],[['チンキざい']],1,['&n;'],['tincture']
['テラス栽培'],[['テラスさいばい']],1,['&n;'],['terrace culture']
['テレフタル酸'],[['テレフタルさん']],1,['&n;'],['terephthalic acid']
['デヒドロコール酸'],[['デヒドロコールさん']],1,['&n;'],['dehydrocholic acid']
['デヒドロ酢酸'],[['デヒドロさくさん']],1,['&n;'],['dehydroacetic acid']
['デリス剤'],[['デリスざい']],1,['&n;'],['derris compound']
['トキソプラズマ症'],[['トキソプラズマしょう']],1,['&n;'],['toxoplasmosis']
['トラップ射撃'],[['トラップしゃげき']],1,['&n;'],['trap shooting']
['トリアセテート繊維'],[['トリアセテートせんい']],1,['&n;'],"['triacetate fiber', 'triacetate fibre']"
['トリウム系列'],[['トリウムけいれつ']],1,['&n;'],['thorium series']
['トリカルボン酸回路'],[['トリカルボンさんかいろ']],1,['&n;'],"['tricarboxylic acid cycle', 'TCA cycle']"
['トリコモナス膣炎'],[['トリコモナスちつえん']],1,['&n;'],['vaginal trichomoniasis']
['トリパノソーマ症'],[['トリパノソーマしょう']],1,['&n;'],"['trypanosomiasis', 'sleeping sickness']"
['トロール網'],[['トロールあみ']],1,['&n;'],['trawl']
['トンネル栽培'],[['トンネルさいばい']],1,['&n;'],"['plastic tunnel crop cultivation', 'growing crops in long barrel-roofed vinyl greenhouses']"
['トンネル窯'],[['トンネルがま']],1,['&n;'],['tunnel kiln']
['ナパーム弾'],[['ナパームだん']],1,['&n;'],['napalm bomb']
['ニコチン酸'],[['ニコチンさん']],1,['&n;'],['nicotinic acid']
['ニッケルクロム鋼'],[['ニッケルクロムこう']],1,['&n;'],['nickel-chromium steel']
['ニッケル鋼'],[['ニッケルこう']],1,['&n;'],['nickel steel']
['ニッパ椰子'],[['ニッパやし']],1,['&n;'],['nipa palm']
['ハッカー症候群'],[['ハッカーしょうこうぐん']],1,['&n;'],['hacker syndrome']
['ハレー彗星'],"[['ハレーすいせい'], ['ハリーすいせい']]",1,['&n;'],"[""Halley's comet""]"
['ハロゲン族元素'],[['ハロゲンぞくげんそ']],1,['&n;'],['halogen family elements']
['バズーカ砲'],[['バズーカほう']],1,['&n;'],['bazooka']
['バナジウム鋼'],[['バナジウムこう']],1,['&n;'],['vanadium steel']
['バフ盤'],[['バフばん']],1,['&n;'],['buffing machine']
['バルビツール酸'],"[['バルビツールさん'], ['バルビツルさん']]",1,['&n;'],['barbituric acid']
['パイル織'],[['パイルおり']],1,['&n;'],['pile fabric']
['パスタ剤'],[['パスタざい']],1,['&n;'],['paste']
['パラチフス菌'],[['パラチフスきん']],1,['&n;'],['paratyphoid bacillus']
['ヒアルロン酸'],[['ヒアルロンさん']],1,['&n;'],"['hyaluronic acid', 'hyaluronan']"
['ビスコース人絹'],[['ビスコースじんけん']],1,['&n;'],['viscose rayon']
['ビニル樹脂'],[['ビニルじゅし']],1,['&n;'],['vinyl resin']
['ピロリン酸'],"[['ピロリンさん'], ['ピロりんさん']]",1,['&n;'],['pyrophosphoric acid']
['フーコーの振り子'],[['フーコーのふりこ']],1,['&n;'],"[""Foucault's pendulum""]"
['ファロー鹿'],[['ファローじか']],1,['&n;'],['fallow deer']
['フェニルケトン尿症'],[['フェニルケトンにょうしょう']],1,['&n;'],"['phenylketonuria', 'PKU']"
['フェノール樹脂'],[['フェノールじゅし']],1,['&n;'],['phenol resin']
['フェライト磁石'],[['フェライトじしゃく']],1,['&n;'],['ferrite magnet']
['フェリ磁性体'],[['フェリじせいたい']],1,['&n;'],['ferrimagnetic substance']
['フタル酸'],[['フタルさん']],1,['&n;'],['phthalic acid']
['フタル酸エステル'],[['フタルさんエステル']],1,['&n;'],['phthalate ester']
['フラビン酵素'],[['フラビンこうそ']],1,['&n;'],"['flavin enzyme', 'flavoenzyme']"
['フランジ継手'],[['フランジつぎて']],1,['&n;'],['flange fitting']
['ブローチ盤'],[['ブローチばん']],1,['&n;'],['broaching machine']
['プルトニウム爆弾'],[['プルトニウムばくだん']],1,['&n;'],['plutonium bomb']
['プログラム誘導'],[['プログラムゆうどう']],1,['&n;'],"['program guidance', 'programme guidance']"
['プロトン磁力計'],[['プロトンじりょくけい']],1,['&n;'],['proton magnetometer']
['プロレタリア国際主義'],[['プロレタリアこくさいしゅぎ']],1,['&n;'],['proletarian internationalism']
['プロレタリア独裁'],[['プロレタリアどくさい']],1,['&n;'],['dictatorship of the proletariat']
['ベンゼンスルホン酸'],[['ベンゼンスルホンさん']],1,['&n;'],['benzene-sulfonic acid']
['ベンゼン核'],[['ベンゼンかく']],1,['&n;'],['benzene ring']
['ペスト菌'],[['ペストきん']],1,['&n;'],['plague bacillus (Yersinia pestis)']
['ホーミング魚雷'],[['ホーミングぎょらい']],1,['&n;'],['homing torpedo']
['ホスフィン酸'],[['ホスフィンさん']],1,['&n;'],['phosphinic acid']
['ホスホン酸'],[['ホスホンさん']],1,['&n;'],['phosphonic acid']
['ボーア磁子'],[['ボーアじし']],1,['&n;'],['Bohr magneton']
['ボール爆弾'],[['ボールばくだん']],1,['&n;'],['ball bomb']
['ボツリヌス菌'],[['ボツリヌスきん']],1,['&n;'],['Clostridium botulinum (bacteria that causes botulism)']
['ポリアミド樹脂'],[['ポリアミドじゅし']],1,['&n;'],['polyamide resin']
['ポリアミド繊維'],[['ポリアミドせんい']],1,['&n;'],"['polyamide fiber', 'polyamide fibre']"
['ポリエステル繊維'],[['ポリエステルせんい']],1,['&n;'],"['polyester fiber', 'polyester fibre']"
['ポリ酢酸ビニル'],[['ポリさくさんビニル']],1,['&n;'],"['polyvinyl acetate', 'PVAC']"
['ポリリン酸'],"[['ポリリンさん'], ['ポリりんさん']]",1,['&n;'],['polyphosphoric acid']
['マイコプラズマ肺炎'],"[['マイコプラズマはいえん'], ['マイコプラスマはいえん']]",1,['&n;'],['mycoplasma pneumonia']
['マネーフロー分析'],[['マネーフローぶんせき']],1,['&n;'],['money-flow analysis']
['マラリア蚊'],[['マラリアか']],1,['&n;'],['malaria mosquito']
['マルクスレーニン主義'],[['マルクスレーニンしゅぎ']],1,['&n;'],['Marxism-Leninism']
['マルクス主義的美学'],[['マルクスしゅぎてきびがく']],1,['&n;'],['Marxist aesthetics']
['マルサス主義'],[['マルサスしゅぎ']],1,['&n;'],['Malthusianism']
['マレイン酸'],[['マレインさん']],1,['&n;'],['maleic acid']
['マロン酸'],[['マロンさん']],1,['&n;'],['malonic acid']
['マンガン鋼'],[['マンガンこう']],1,['&n;'],['manganese steel']
['マンガン団塊'],[['マンガンだんかい']],1,['&n;'],['manganese nodule']
['ミンク鯨'],"[['ミンクくじら'], ['ミンククジラ']]",1,['&n;'],"['minke whale', 'piked whale (Balaenoptera acutorostrata)']"
['ムコ多糖類'],[['ムコたとうるい']],1,['&n;'],['mucopolysaccharides']
['メガトン爆弾'],[['メガトンばくだん']],1,['&n;'],['megaton bomb']
['メタクリル酸'],[['メタクリルさん']],1,['&n;'],['methacrylic acid']
['メタクリル樹脂'],[['メタクリルじゅし']],1,['&n;'],['methacrylic resin']
['メタン発酵'],[['メタンはっこう']],1,['&n;'],['methane fermentation']
['メタ燐酸'],[['メタりんさん']],1,['&n;'],['metaphosphoric acid']
['メッシュ統計'],[['メッシュとうけい']],1,['&n;'],['mesh statistics']
['メラミン樹脂'],[['メラミンじゅし']],1,['&n;'],['melamine resin']
['メリノ羊毛'],[['メリノようもう']],1,['&n;'],['merino wool']
['モーゼル連発銃'],[['モーゼルれんぱつじゅう']],1,['&n;'],['Mauser rifle']
['モノカルボン酸'],[['モノカルボンさん']],1,['&n;'],['monocarboxylic acid']
['モリブデン鋼'],[['モリブデンこう']],1,['&n;'],['molybdenum steel']
['モリブデン酸アンモニウム'],[['モリブデンさんアンモニウム']],1,['&n;'],['ammonium molybdate']
['ユークリッド幾何学'],[['ユークリッドきかがく']],1,['&n;'],['Euclidean geometry']
['ユダヤ暦'],[['ユダヤれき']],1,['&n;'],['Jewish calendar']
['ユニット型投資信託'],[['ユニットがたとうししんたく']],1,['&n;'],['unit-type investment trust']
['ユネスコ憲章'],[['ユネスコけんしょう']],1,['&n;'],['UNESCO charter']
['ユリウス暦'],[['ユリウスれき']],1,['&n;'],['Julian calendar']
['ヨーロッパ駒鳥'],"[['ヨーロッパこまどり'], ['ヨーロッパコマドリ']]",1,['&n;'],['European robin (Erithacus rubecula)']
['ヨーロッパ栗'],[['ヨーロッパぐり']],1,['&n;'],['European chestnut']
['ヨーロッパ李'],[['ヨーロッパすもも']],1,['&n;'],['common European plum']
['ライデン瓶'],[['ライデンびん']],1,['&n;'],['Leyden jar']
['ライフル射撃競技'],[['ライフルしゃげききょうぎ']],1,['&n;'],"['rifle-shooting competition', 'rifle-shooting contest']"
['ライン組織'],[['ラインそしき']],1,['&n;'],"['line organization', 'line organisation']"
['ラウリン酸'],[['ラウリンさん']],1,['&n;'],['lauric acid']
['ラフィア椰子'],"[['ラフィアやし'], ['ラフィアヤシ']]",1,['&n;'],['raffia palm (Raphia spp.)']
['リービヒ冷却器'],[['リービヒれいきゃくき']],1,['&n;'],['Liebig condenser']
['リーマン幾何学'],[['リーマンきかがく']],1,['&n;'],['Riemannian geometry']
['リチウム爆弾'],[['リチウムばくだん']],1,['&n;'],['lithium bomb']
['リノレン酸'],[['リノレンさん']],1,['&n;'],['linolenic acid']
['リムド鋼'],[['リムドこう']],1,['&n;'],['rimmed steel']
['リンパ節炎'],[['リンパせつえん']],1,['&n;'],['lymphadenitis']
['レーザー核融合'],[['レーザーかくゆうごう']],1,['&n;'],['laser nuclear fusion']
['レーニン主義'],[['レーニンしゅぎ']],1,['&n;'],['Leninism']
['レスキュー隊'],[['レスキューたい']],1,['&n;'],"['rescue squad', 'rescue party']"
['レプトスピラ症'],[['レプトスピラしょう']],1,['&n;'],['leptospirosis']
['レム睡眠'],[['レムすいみん']],1,['&n;'],['REM sleep']
['ローマ帝国'],[['ローマていこく']],1,['&n;'],['Roman Empire']
['亜鉛合金'],[['あえんごうきん']],1,['&n;'],['zinc alloy']
['亜硝酸アミル'],[['あしょうさんアミル']],1,['&n;'],['amyl nitrite']
['亜硝酸アンモニウム'],[['あしょうさんアンモニウム']],1,['&n;'],['ammonium nitrite']
['亜硝酸カリウム'],[['あしょうさんカリウム']],1,['&n;'],['potassium nitrite']
['亜硝酸ナトリウム'],[['あしょうさんナトリウム']],1,['&n;'],['sodium nitrite']
['亜硝酸菌'],[['あしょうさんきん']],1,['&n;'],['nitrite bacteria']
['亜熱帯ジェット気流'],[['あねったいジェットきりゅう']],1,['&n;'],['subtropical jet stream']
['亜熱帯多雨林'],[['あねったいたうりん']],1,['&n;'],['subtropical rain forest']
['亜目'],[['あもく']],1,['&n;'],['suborder']
['亜門'],[['あもん']],1,['&n;'],"['subphylum', 'subdivision']"
['亜硫酸パルプ'],[['ありゅうさんパルプ']],1,['&n;'],['sulfite pulp']
['亜硫酸水素ナトリウム'],[['ありゅうさんすいそナトリウム']],1,['&n;'],['sodium hydrogen sulfite']
['亜砒酸塩'],[['あひさんえん']],1,['&n;'],['arsenite']
['阿亀鸚哥'],"[['おかめいんこ'], ['オカメインコ']]",1,['&n;'],['cockatiel (Nymphicus hollandicus)']
['阿仙薬'],[['あせんやく']],1,['&n;'],"['gambir', 'gambier', 'catechu', 'cutch']"
['葵貝'],"[['あおいがい'], ['アオイガイ']]",1,['&n;'],['eggcase (shell) of the greater argonaut']
['旭蟹'],"[['あさひがに'], ['アサヒガニ']]",1,['&n;'],['red frog crab (Ranina ranina)']
['圧縮空気機械'],[['あっしゅくくうききかい']],1,['&n;'],['compressed air machine']
['圧縮試験'],[['あっしゅくしけん']],1,['&n;'],['compression test']
['圧縮木材'],[['あっしゅくもくざい']],1,['&n;'],['compressed wood']
['圧電振動子'],[['あつでんしんどうし']],1,['&n;'],['piezoelectric vibrator']
['圧粉磁心'],[['あっぷんじしん']],1,['&n;'],['dust core']
['綾織物'],[['あやおりもの']],1,['&n;'],"['figured cloth', 'twill fabric']"
['安全衛生教育'],[['あんぜんえいせいきょういく']],1,['&n;'],['safety education']
['安全剃刀'],[['あんぜんかみそり']],1,['&n;'],['safety razor']
['安定株主'],[['あんていかぶぬし']],1,['&n;'],['strong stockholder']
['安定陸塊'],[['あんていりくかい']],1,['&n;'],['stable land-mass']
['暗渠排水'],[['あんきょはいすい']],1,['&n;'],['underdrainage']
['暗潮'],[['あんちょう']],1,['&n;'],['undercurrent']
['位相差顕微鏡'],[['いそうさけんびきょう']],1,['&n;'],['phase-contrast microscope']
['囲郭村'],[['いかくそん']],1,['&n;'],"['walled settlement', 'walled town']"
['委託売買'],[['いたくばいばい']],1,['&n;'],['consignment sales and purchase']
['委託保証金'],[['いたくほしょうきん']],1,['&n;'],['margin money']
['委任統治'],[['いにんとうち']],1,['&n;'],['mandate']
['意識障害'],[['いしきしょうがい']],1,['&n;'],['disturbance of consciousness']
['意識喪失'],[['いしきそうしつ']],1,['&n;'],['loss of consciousness']
['意趣晴らし'],[['いしゅばらし']],1,['&n;'],['revenge']
['為替ダンピング'],[['かわせダンピング']],1,['&n;'],['exchange dumping']
['為替マリー'],[['かわせマリー']],1,['&n;'],['exchange marry']
['為替市場'],[['かわせしじょう']],1,['&n;'],['exchange market']
['為替平価'],[['かわせへいか']],1,['&n;'],"['par value', 'exchange parity']"
['為替予約'],[['かわせよやく']],1,['&n;'],['exchange contract']
['為様'],[['しざま']],1,['&n;'],['way of doing']
['異型分裂'],[['いけいぶんれつ']],1,['&n;'],['heterotypic division']
['異系交配'],[['いけいこうはい']],1,['&n;'],"['exogamy', 'outbreeding']"
['異常血色素症'],[['いじょうけっしきそしょう']],1,['&n;'],['hemoglobinopathy']
['異常妊娠'],[['いじょうにんしん']],1,['&n;'],['abnormal pregnancy']
['異食症'],[['いしょくしょう']],1,['&n;'],"['allotriophagy', 'pica']"
['移植免疫'],[['いしょくめんえき']],1,['&n;'],['transplantation immunity']
['移民政策'],[['いみんせいさく']],1,['&n;'],['immigration policy']
['維管束植物'],[['いかんそくしょくぶつ']],1,['&n;'],['vascular plant']
['緯度観測所'],[['いどかんそくじょ']],1,['&n;'],['latitude observatory']
['胃水管系'],[['いすいかんけい']],1,['&n;'],['gastrovascular system']
['胃穿孔'],[['いせんこう']],1,['&n;'],"['gastric perforation', 'perforation of the stomach']"
['胃腸神経症'],[['いちょうしんけいしょう']],1,['&n;'],['gastrointestinal neurosis']
['萎縮性鼻炎'],[['いしゅくせいびえん']],1,['&n;'],['atrophic rhinitis']
['萎縮病'],[['いしゅくびょう']],1,['&n;'],"['dwarf disease (plants)', 'leaf curl']"
['違憲立法審査権'],[['いけんりっぽうしんさけん']],1,['&n;'],"['power of judicial review', ""the Supreme Court's power to determine the constitutionality of a law""]"
['遺棄罪'],[['いきざい']],1,['&n;'],['abandonment']
['遺言証書'],[['いごんしょうしょ']],1,['&n;'],['testamentary document']
['遺族補償'],[['いぞくほしょう']],1,['&n;'],['compensation to the bereaved family']
['遺存種'],"[['いそんしゅ'], ['いぞんしゅ']]",1,['&n;'],['relict (species)']
['遺伝子バンク'],[['いでんしバンク']],1,['&n;'],['gene bank']
['遺伝子操作'],[['いでんしそうさ']],1,['&n;'],['gene manipulation']
['遺伝子突然変異'],[['いでんしとつぜんへんい']],1,['&n;'],['gene mutation']
['遺筆'],[['いひつ']],1,['&n;'],['writing left by the deceased']
['医事訴訟'],[['いじそしょう']],1,['&n;'],['medical suit']
['医療保障'],[['いりょうほしょう']],1,['&n;'],['medical security']
['磯波'],[['いそなみ']],1,['&n;'],['surf']
['一遺伝子雑種'],[['いちいでんしざっしゅ']],1,['&n;'],['monohybrid']
